3632.26,62.781
3632.28,54.319
3632.3,51.475
3632.32,60.165
3632.34,69.841
3632.36,74.895
3632.38,76.619
3632.4,76.275
3632.42,74.361
3632.44,72.697
3632.46,73.75
3632.48,74.283
3632.5,67.491
3632.52,46.706
3632.54,21.367
3632.56,10.829
3632.58,19.472
3632.6,50.029
3632.62,69.946
3632.64,77.413
3632.66,80.354
3632.68,81.306
3632.7,81.343
3632.72,81.136
3632.74,80.522
3632.76,78.036
3632.78,69.97
3632.8,55.041
3632.82,38.037
3632.84,27.033
3632.86,35.166
3632.88,57.181
3632.9,69.252
3632.92,67.751
3632.94,48.953
3632.96,22.629
3632.98,10.661
3633,15.959
3633.02,32.659
3633.04,28.69
3633.06,14.674
3633.08,10.268
3633.1,12.994
3633.12,11.533
3633.14,18.033
3633.16,46.811
3633.18,70.84
3633.2,81.264
3633.22,85.037
3633.24,85.089
3633.26,81.543
3633.28,75.894
3633.3,73.926
3633.32,75.933
3633.34,78.575
3633.36,82.879
3633.38,85.686
3633.4,84.636
3633.42,79.362
3633.44,75.545
3633.46,70.728
3633.48,61.564
3633.5,59.77
3633.52,64.016
3633.54,69.446
3633.56,80.235
3633.58,86.935
3633.6,86.808
3633.62,78.113
3633.64,66.493
3633.66,71.685
3633.68,84.211
3633.7,89.847
3633.72,91.13
3633.74,90.605
3633.76,88.035
3633.78,76.951
3633.8,49.267
3633.82,22.078
3633.84,16.344
3633.86,22.822
3633.88,20.538
3633.9,28.95
3633.92,55.141
3633.94,69.711
3633.96,78.178
3633.98,81.79
3634,83.485
3634.02,86.01
3634.04,87.545
3634.06,87.195
3634.08,84.758
3634.1,80.431
3634.12,72.261
3634.14,56.701
3634.16,34.971
3634.18,16.916
3634.2,13.07
3634.22,26.539
3634.24,43.362
3634.26,42.5
3634.28,33.947
3634.3,22.492
3634.32,11.617
3634.34,9.393
3634.36,14.409
3634.38,16.645
3634.4,13.531
3634.42,22.228
3634.44,32.074
3634.46,29.421
3634.48,39.058
3634.5,45.107
3634.52,40.837
3634.54,53.714
3634.56,66.642
3634.58,65.138
3634.6,58.345
3634.62,52.336
3634.64,44.778
3634.66,32.133
3634.68,17.128
3634.7,9.953
3634.72,12.34
3634.74,28.023
3634.76,48.597
3634.78,63.053
3634.8,71.489
3634.82,74.113
3634.84,71.155
3634.86,65.585
3634.88,63.137
3634.9,58.406
3634.92,36.458
3634.94,14.838
3634.96,11.016
3634.98,20.371
3635,23.967
3635.02,21.092
3635.04,34.906
3635.06,47.433
3635.08,51.984
3635.1,66.053
3635.12,72.668
3635.14,60.589
3635.16,35.17
3635.18,15.049
3635.2,12.331
3635.22,31.218
3635.24,59.817
3635.26,64.982
3635.28,57.652
3635.3,62.166
3635.32,59.909
3635.34,49.791
3635.36,58.222
3635.38,73.426
3635.4,72.594
3635.42,50.806
3635.44,21.573
3635.46,8.571
3635.48,8.506
3635.5,26.875
3635.52,62.304
3635.54,81.338
3635.56,88.573
3635.58,90.718
3635.6,89.433
3635.62,84.542
3635.64,80.472
3635.66,81.946
3635.68,86.84
3635.7,90.659
3635.72,93.667
3635.74,95.875
3635.76,96.733
3635.78,94.489
3635.8,83.878
3635.82,68.988
3635.84,72.541
3635.86,84.5
3635.88,89.791
3635.9,94.005
3635.92,96.751
3635.94,97.829
3635.96,98.296
3635.98,98.509
3636,98.299
3636.02,97.562
3636.04,95.826
3636.06,93.529
3636.08,91.626
3636.1,85.386
3636.12,64.193
3636.14,31.829
3636.16,12.83
3636.18,11.839
3636.2,16.362
3636.22,13.777
3636.24,17.204
3636.26,41.317
3636.28,63.174
3636.3,75.535
3636.32,86.353
3636.34,93.012
3636.36,95.153
3636.38,95.006
3636.4,91.58
3636.42,77.231
3636.44,50.595
3636.46,27.852
3636.48,15.94
3636.5,22.099
3636.52,42.12
3636.54,42.185
3636.56,30.543
3636.58,20.844
3636.6,19.864
3636.62,23.423
3636.64,16.795
3636.66,15.657
3636.68,32.906
3636.7,38.736
3636.72,26.528
3636.74,16.076
3636.76,22.066
3636.78,51.837
3636.8,75.453
3636.82,84.465
3636.84,87.444
3636.86,90.535
3636.88,93.224
3636.9,92.583
3636.92,87.752
3636.94,76.068
3636.96,50.176
3636.98,22.109
3637,11.879
3637.02,16.025
3637.04,21.367
3637.06,30.894
3637.08,52.905
3637.1,70.596
3637.12,83.559
3637.14,90.41
3637.16,90.842
3637.18,85.397
3637.2,72.014
3637.22,45.353
3637.24,19.748
3637.26,15.488
3637.28,40.253
3637.3,65.887
3637.32,73.701
3637.34,84.543
3637.36,93.762
3637.38,97.405
3637.4,98.649
3637.42,98.87
3637.44,98.538
3637.46,98.105
3637.48,97.682
3637.5,95.051
3637.52,83.716
3637.54,64.355
3637.56,61.79
3637.58,79.437
3637.6,91.791
3637.62,96.143
3637.64,97.154
3637.66,96.376
3637.68,91.645
3637.7,73.448
3637.72,42.383
3637.74,29.922
3637.76,52.276
3637.78,72.722
3637.8,72.278
3637.82,54.492
3637.84,28.903
3637.86,12.329
3637.88,10.657
3637.9,25.297
3637.92,52.186
3637.94,62.258
3637.96,55.38
3637.98,61.068
3638,74.784
3638.02,75.792
3638.04,64.738
3638.06,48.857
3638.08,33.496
3638.1,22.926
3638.12,25.274
3638.14,24.976
3638.16,20.769
3638.18,35.557
3638.2,49.885
3638.22,37.788
3638.24,21.669
3638.26,16.503
3638.28,10.488
3638.3,6.463
3638.32,9.159
3638.34,23.758
3638.36,44.489
3638.38,65.735
3638.4,79.151
3638.42,85.813
3638.44,89.269
3638.46,91.221
3638.48,92.865
3638.5,94.263
3638.52,94.939
3638.54,93.809
3638.56,90.245
3638.58,86.73
3638.6,87.04
3638.62,91.024
3638.64,95.094
3638.66,97.425
3638.68,98.153
3638.7,98.252
3638.72,97.753
3638.74,96.865
3638.76,96.573
3638.78,97.203
3638.8,97.943
3638.82,98.048
3638.84,95.892
3638.86,89.063
3638.88,79.696
3638.9,75.489
3638.92,79.939
3638.94,86.764
3638.96,87.875
3638.98,80.983
3639,65.382
3639.02,51.915
3639.04,58.646
3639.06,76.317
3639.08,88.207
3639.1,93.683
3639.12,95.478
3639.14,95.8
3639.16,95.492
3639.18,94.492
3639.2,91.039
3639.22,82.329
3639.24,67.23
3639.26,47.698
3639.28,35.658
3639.3,44.036
3639.32,55.846
3639.34,68.135
3639.36,83.285
3639.38,88.458
3639.4,78.048
3639.42,51.992
3639.44,32.372
3639.46,32.563
3639.48,46.697
3639.5,48.286
3639.52,41.109
3639.54,53.365
3639.56,69.905
3639.58,76.84
3639.6,85.317
3639.62,92.389
3639.64,95.29
3639.66,95.414
3639.68,94.368
3639.7,93.019
3639.72,90.401
3639.74,80.095
3639.76,55.021
3639.78,27.202
3639.8,15.867
3639.82,28.713
3639.84,55.694
3639.86,72.255
3639.88,84.466
3639.9,91.31
3639.92,93.748
3639.94,93.223
3639.96,89.222
3639.98,84.424
3640,86.744
3640.02,91.644
3640.04,93.824
3640.06,93.629
3640.08,92.553
3640.1,92.167
3640.12,92.725
3640.14,93.295
3640.16,93.079
3640.18,91.895
3640.2,90.015
3640.22,86.674
3640.24,80.79
3640.26,77.304
3640.28,74.463
3640.3,67.158
3640.32,53.456
3640.34,35
3640.36,16.533
3640.38,7.015
3640.4,6.031
3640.42,13.689
3640.44,36.223
3640.46,56.489
3640.48,69.551
3640.5,78.371
3640.52,83.958
3640.54,87.531
3640.56,89.871
3640.58,90.725
3640.6,87.695
3640.62,78.775
3640.64,75.338
3640.66,84.265
3640.68,92.143
3640.7,95.77
3640.72,97.561
3640.74,98.329
3640.76,98.604
3640.78,98.707
3640.8,98.717
3640.82,98.581
3640.84,98.427
3640.86,98.185
3640.88,97.832
3640.9,97.385
3640.92,96.173
3640.94,93.64
3640.96,89.573
3640.98,79.043
3641,54.742
3641.02,32.668
3641.04,39.092
3641.06,68.037
3641.08,85.401
3641.1,91.677
3641.12,94.247
3641.14,94.752
3641.16,93.336
3641.18,89.782
3641.2,83.625
3641.22,76.141
3641.24,71.235
3641.26,65.214
3641.28,48.228
3641.3,23.965
3641.32,9.848
3641.34,8.432
3641.36,20.787
3641.38,49.129
3641.4,62.871
3641.42,53.713
3641.44,32.608
3641.46,25.864
3641.48,44.946
3641.5,73.18
3641.52,88.521
3641.54,93.978
3641.56,95.733
3641.58,94.118
3641.6,79.325
3641.62,45.677
3641.64,23.988
3641.66,39.069
3641.68,72.092
3641.7,88.114
3641.72,92.848
3641.74,88.39
3641.76,70.107
3641.78,48.604
3641.8,33.63
3641.82,22.242
3641.84,25.839
3641.86,55.427
3641.88,80.04
3641.9,88.029
3641.92,83.915
3641.94,66.923
3641.96,51.715
3641.98,61.288
3642,80.294
3642.02,90.671
3642.04,94.837
3642.06,96.315
3642.08,95.526
3642.1,91.847
3642.12,86.562
3642.14,84.204
3642.16,87.803
3642.18,92.558
3642.2,94.301
3642.22,92.798
3642.24,86.406
3642.26,75.828
3642.28,69.717
3642.3,74.192
3642.32,84.403
3642.34,90.928
3642.36,86.44
3642.38,68.81
3642.4,63.014
3642.42,79.401
3642.44,90.959
3642.46,92.712
3642.48,87.362
3642.5,78.725
3642.52,80.267
3642.54,87.505
3642.56,89.878
3642.58,87.902
3642.6,81.021
3642.62,63.587
3642.64,34.165
3642.66,12.465
3642.68,7.108
3642.7,10.115
3642.72,18.353
3642.74,15
3642.76,7.677
3642.78,5.559
3642.8,5.583
3642.82,8.163
3642.84,24.284
3642.86,51.486
3642.88,68.754
3642.9,79.877
3642.92,83.105
3642.94,80.511
3642.96,77.763
3642.98,79.271
3643,82.707
3643.02,84.076
3643.04,80.693
3643.06,68.376
3643.08,46.047
3643.1,23.197
3643.12,13.946
3643.14,21.52
3643.16,30.729
3643.18,25.833
3643.2,23.403
3643.22,35.925
3643.24,60.898
3643.26,78.773
3643.28,88.124
3643.3,92.293
3643.32,94.016
3643.34,94.615
3643.36,94.953
3643.38,95.303
3643.4,95.548
3643.42,95.555
3643.44,95.253
3643.46,94.694
3643.48,93.915
3643.5,92.42
3643.52,89.459
3643.54,83.901
3643.56,72.486
3643.58,50.931
3643.6,25.454
3643.62,10.907
3643.64,11.291
3643.66,27.348
3643.68,33.191
3643.7,19.582
3643.72,11.782
3643.74,18.841
3643.76,28.036
3643.78,19.44
3643.8,11.987
3643.82,15.378
3643.84,41.08
3643.86,71.002
3643.88,83.683
3643.9,83.411
3643.92,69.225
3643.94,54.818
3643.96,63.291
3643.98,81.395
3644,90.335
3644.02,92.613
3644.04,93.148
3644.06,94.089
3644.08,94.781
3644.1,94.755
3644.12,94.438
3644.14,94.041
3644.16,93.596
3644.18,92.869
3644.2,92.064
3644.22,91.024
3644.24,89.42
3644.26,86.823
3644.28,82.757
3644.3,76.914
3644.32,68.44
3644.34,55.603
3644.36,39.426
3644.38,22.28
3644.4,10.122
3644.42,7.661
3644.44,15.568
3644.46,37.269
3644.48,56.453
3644.5,68.457
3644.52,74.782
3644.54,72.508
3644.56,54.035
3644.58,31.402
3644.6,34.557
3644.62,57.349
3644.64,64.083
3644.66,52.561
3644.68,34.547
3644.7,28.215
3644.72,33.169
3644.74,26.897
3644.76,15.423
3644.78,11.137
3644.8,11.336
3644.82,23.275
3644.84,48.733
3644.86,63.837
3644.88,71.529
3644.9,76.479
3644.92,76.694
3644.94,65.295
3644.96,43.584
3644.98,32.891
3645,40.172
3645.02,49.047
3645.04,38.859
3645.06,19.559
3645.08,11.502
3645.1,22.663
3645.12,54.131
3645.14,71.963
3645.16,73.983
3645.18,72.836
3645.2,73.05
3645.22,73.01
3645.24,62.31
3645.26,34.686
3645.28,13.052
3645.3,7.474
3645.32,6.806
3645.34,8.781
3645.36,22.258
3645.38,34.892
3645.4,31.312
3645.42,40.497
3645.44,45.629
3645.46,29.712
3645.48,15.597
3645.5,12.417
3645.52,21.824
3645.54,50.836
3645.56,73.295
3645.58,80.12
3645.6,82.991
3645.62,85.056
3645.64,88.151
3645.66,90.85
3645.68,91.901
3645.7,91.358
3645.72,89.212
3645.74,83.891
3645.76,70.367
3645.78,45.825
3645.8,20.536
3645.82,9.262
3645.84,11.89
3645.86,35.331
3645.88,60.604
3645.9,70.83
3645.92,74.726
3645.94,77.866
3645.96,76.204
3645.98,69.906
3646,74.582
3646.02,84.097
3646.04,86.736
3646.06,78.45
3646.08,56.988
3646.1,46.354
3646.12,61.315
3646.14,67.067
3646.16,55.624
3646.18,39.097
3646.2,30.832
3646.22,52.948
3646.24,80.366
3646.26,90.718
3646.28,93.233
3646.3,93.722
3646.32,93.872
3646.34,93.593
3646.36,92.37
3646.38,90.912
3646.4,91.172
3646.42,91.719
3646.44,90.137
3646.46,83.753
3646.48,72.143
3646.5,62.857
3646.52,63.806
3646.54,71.428
3646.56,72.735
3646.58,57.125
3646.6,32.629
3646.62,22.168
3646.64,40.983
3646.66,66.886
3646.68,79.229
3646.7,83.85
3646.72,85.813
3646.74,85.354
3646.76,79.286
3646.78,67.301
3646.8,58.945
3646.82,54.405
3646.84,52.689
3646.86,59.316
3646.88,69.917
3646.9,75.839
3646.92,73.68
3646.94,60.283
3646.96,37.58
3646.98,20.559
3647,24.875
3647.02,48.36
3647.04,63.01
3647.06,62.443
3647.08,53.751
3647.1,53.89
3647.12,64.14
3647.14,71.314
3647.16,73.39
3647.18,73.427
3647.2,72.341
3647.22,70.806
3647.24,69.309
3647.26,67.908
3647.28,66.439
3647.3,64.579
3647.32,61.432
3647.34,55.219
3647.36,44.014
3647.38,30.061
3647.4,18.174
3647.42,10.829
3647.44,11.144
3647.46,23.699
3647.48,35.767
3647.5,38.183
3647.52,35.174
3647.54,27.603
3647.56,21.463
3647.58,23.187
3647.6,25.58
3647.62,23.9
3647.64,18.612
3647.66,13.465
3647.68,13.136
3647.7,15.424
3647.72,15.978
3647.74,15.04
3647.76,13.552
3647.78,11.466
3647.8,8.21
3647.82,4.516
3647.84,2.722
3647.86,2.701
3647.88,4.313
3647.9,7.727
3647.92,10.991
3647.94,13.187
3647.96,14.818
3647.98,16.326
3648,17.948
3648.02,19.678
3648.04,21.663
3648.06,23.937
3648.08,26.334
3648.1,28.685
3648.12,30.709
3648.14,32.839
3648.16,35.516
3648.18,37.013
3648.2,35.078
3648.22,33.378
3648.24,36.823
3648.26,42.084
3648.28,46.48
3648.3,47.807
3648.32,49.821
3648.34,53.903
3648.36,58.636
3648.38,62.874
3648.4,65.753
3648.42,67.887
3648.44,69.438
3648.46,70.51
3648.48,69.784
3648.5,62.536
3648.52,48.658
3648.54,47.633
3648.56,62.524
3648.58,73.247
3648.6,77.519
3648.62,79.295
3648.64,80.154
3648.66,80.435
3648.68,80.368
3648.7,80.021
3648.72,77.842
3648.74,71.695
3648.76,66.988
3648.78,65.975
3648.8,58.995
3648.82,55.294
3648.84,63.807
3648.86,72.068
3648.88,77.851
3648.9,79.517
3648.92,77.833
3648.94,74.029
3648.96,58.109
3648.98,33.803
3649,24.134
3649.02,43.534
3649.04,69.669
3649.06,81.763
3649.08,86.198
3649.1,87.777
3649.12,88.035
3649.14,87.287
3649.16,84.604
3649.18,80.543
3649.2,79.001
3649.22,77.501
3649.24,68.062
3649.26,43.551
3649.28,16.776
3649.3,7.389
3649.32,7.013
3649.34,11.478
3649.36,25.759
3649.38,42.082
3649.4,50.388
3649.42,52.96
3649.44,47.206
3649.46,32.996
3649.48,16.058
3649.5,7.114
3649.52,6.173
3649.54,13.362
3649.56,34.532
3649.58,53.304
3649.6,65.212
3649.62,72.633
3649.64,75.982
3649.66,71.621
3649.68,54.143
3649.7,43.483
3649.72,59.47
3649.74,77.174
3649.76,82.229
3649.78,75.821
3649.8,54.47
3649.82,29.882
3649.84,23.46
3649.86,40.592
3649.88,57.967
3649.9,67.873
3649.92,69.748
3649.94,67.48
3649.96,61.588
3649.98,46.464
3650,26.197
3650.02,11.33
3650.04,8.187
3650.06,17.711
3650.08,41.723
3650.1,58.126
3650.12,67.098
3650.14,73.647
3650.16,74.91
3650.18,73.847
3650.2,73.096
3650.22,63.566
3650.24,39.657
3650.26,16.219
3650.28,7.774
3650.3,10.152
3650.32,29.175
3650.34,45.811
3650.36,53.24
3650.38,65.635
3650.4,75.572
3650.42,81.759
3650.44,85.309
3650.46,82.203
3650.48,72.642
3650.5,52.811
3650.52,27.507
3650.54,16.161
3650.56,33.038
3650.58,65.448
3650.6,82.958
3650.62,90.238
3650.64,93.289
3650.66,94.428
3650.68,94.574
3650.7,94.471
3650.72,94.609
3650.74,95.051
3650.76,95.67
3650.78,96.051
3650.8,96.201
3650.82,96.091
3650.84,95.513
3650.86,93.85
3650.88,92.716
3650.9,93.699
3650.92,94.372
3650.94,93.812
3650.96,92.574
3650.98,90.475
3651,82.468
3651.02,62.772
3651.04,49.507
3651.06,46.196
3651.08,30.182
3651.1,16.978
3651.12,17.873
3651.14,29.485
3651.16,45.108
3651.18,44.617
3651.2,49.773
3651.22,66.147
3651.24,69.88
3651.26,69.799
3651.28,77.924
3651.3,83.026
3651.32,82.364
3651.34,78.438
3651.36,71.978
3651.38,62.728
3651.4,49.32
3651.42,32.744
3651.44,15.725
3651.46,6.875
3651.48,5.865
3651.5,11.84
3651.52,30.992
3651.54,48.928
3651.56,59.626
3651.58,62.518
3651.6,56.823
3651.62,44.672
3651.64,33.258
3651.66,31.782
3651.68,42.343
3651.7,60.013
3651.72,68.59
3651.74,57.968
3651.76,31.396
3651.78,11.671
3651.8,7.325
3651.82,11.078
3651.84,33.184
3651.86,52.363
3651.88,47.541
3651.9,32.883
3651.92,26.248
3651.94,39.633
3651.96,55.998
3651.98,70.832
3652,84.444
3652.02,90.654
3652.04,92.251
3652.06,91.112
3652.08,87.411
3652.1,86.869
3652.12,90.739
3652.14,93.567
3652.16,94.429
3652.18,94.109
3652.2,92.045
3652.22,85.474
3652.24,71.272
3652.26,63.677
3652.28,76.929
3652.3,89.358
3652.32,93.569
3652.34,94.253
3652.36,93.57
3652.38,93.124
3652.4,93.656
3652.42,94.163
3652.44,94.114
3652.46,93.226
3652.48,89.546
3652.5,71.243
3652.52,35.349
3652.54,15.349
3652.56,16.148
3652.58,43.255
3652.6,77.829
3652.62,91.439
3652.64,94.004
3652.66,94.372
3652.68,96.003
3652.7,97.392
3652.72,97.743
3652.74,97.853
3652.76,97.886
3652.78,97.838
3652.8,97.598
3652.82,97.025
3652.84,96.21
3652.86,95.251
3652.88,95.087
3652.9,96.124
3652.92,96.916
3652.94,97.03
3652.96,95.766
3652.98,92.001
3653,85.446
3653.02,83.99
3653.04,88.021
3653.06,90.86
3653.08,91.457
3653.1,89.218
3653.12,90.157
3653.14,92.611
3653.16,93.896
3653.18,94.408
3653.2,95.305
3653.22,95.893
3653.24,95.836
3653.26,95.227
3653.28,93.685
3653.3,87.433
3653.32,66.39
3653.34,38.327
3653.36,36.286
3653.38,62.814
3653.4,79.191
3653.42,78.936
3653.44,62.681
3653.46,32.929
3653.48,11.733
3653.5,7.033
3653.52,12.072
3653.54,39.601
3653.56,68.267
3653.58,81.613
3653.6,87.63
3653.62,89.777
3653.64,88.275
3653.66,83.245
3653.68,83.323
3653.7,80.647
3653.72,57.657
3653.74,26.51
3653.76,14.566
3653.78,32.245
3653.8,67.881
3653.82,84.652
3653.84,88.063
3653.86,80.604
3653.88,56.805
3653.9,31.108
3653.92,24.53
3653.94,26.076
3653.96,19.435
3653.98,21.164
3654,48.726
3654.02,75.436
3654.04,87.509
3654.06,91.907
3654.08,93.213
3654.1,94.634
3654.12,96.106
3654.14,96.526
3654.16,96.389
3654.18,96.531
3654.2,96.3
3654.22,94.826
3654.24,93.204
3654.26,93.903
3654.28,95.205
3654.3,95.82
3654.32,95.315
3654.34,91.151
3654.36,83.024
3654.38,76.901
3654.4,75.108
3654.42,68.997
3654.44,61.008
3654.46,70.717
3654.48,85.234
3654.5,91.699
3654.52,92.99
3654.54,87.911
3654.56,67.07
3654.58,34.747
3654.6,24.787
3654.62,41.69
3654.64,50.005
3654.66,35.73
3654.68,31.93
3654.7,61.215
3654.72,86.406
3654.74,95.102
3654.76,97.813
3654.78,98.477
3654.8,98.212
3654.82,97.62
3654.84,97.217
3654.86,96.915
3654.88,96.676
3654.9,96.02
3654.92,93.065
3654.94,87.553
3654.96,74.744
3654.98,48.055
3655,28.69
3655.02,40.582
3655.04,63.567
3655.06,72.155
3655.08,80.714
3655.1,89.492
3655.12,93.659
3655.14,94.522
3655.16,92.621
3655.18,82.414
3655.2,61.905
3655.22,52.911
3655.24,69.616
3655.26,85.546
3655.28,90.73
3655.3,87.285
3655.32,67.523
3655.34,36.631
3655.36,26.64
3655.38,50.776
3655.4,68.298
3655.42,56.139
3655.44,28.319
3655.46,11.349
3655.48,11.374
3655.5,34.397
3655.52,62.168
3655.54,69.224
3655.56,68.36
3655.58,65.867
3655.6,54.63
3655.62,35.226
3655.64,16.935
3655.66,10.761
3655.68,19.13
3655.7,43.378
3655.72,63.319
3655.74,75.289
3655.76,82.572
3655.78,86.969
3655.8,88.779
3655.82,84.698
3655.84,74.486
3655.86,77.408
3655.88,88.172
3655.9,92.973
3655.92,93.865
3655.94,93.558
3655.96,93.909
3655.98,95.194
3656,95.864
3656.02,95.916
3656.04,96.249
3656.06,96.244
3656.08,95.604
3656.1,94.038
3656.12,89.633
3656.14,76.142
3656.16,57.561
3656.18,37.3
3656.2,17.682
3656.22,12.301
3656.24,16.346
3656.26,20.032
3656.28,37.476
3656.3,61.484
3656.32,56.3
3656.34,34.432
3656.36,33.92
3656.38,63.449
3656.4,84.971
3656.42,93.006
3656.44,95.804
3656.46,96.633
3656.48,96.072
3656.5,92.745
3656.52,83.607
3656.54,78.751
3656.56,86.126
3656.58,93.38
3656.6,96.481
3656.62,97.769
3656.64,98.25
3656.66,98.015
3656.68,97.031
3656.7,95.414
3656.72,94.864
3656.74,95.046
3656.76,95.577
3656.78,96.326
3656.8,96.906
3656.82,97.455
3656.84,97.903
3656.86,98.082
3656.88,97.718
3656.9,96.747
3656.92,91.589
3656.94,71.092
3656.96,46.048
3656.98,53.302
3657,79.846
3657.02,92.438
3657.04,95.217
3657.06,93.583
3657.08,82.909
3657.1,54.379
3657.12,23.297
3657.14,13.622
3657.16,31.383
3657.18,63.481
3657.2,82.604
3657.22,91.567
3657.24,94.941
3657.26,96.043
3657.28,96.421
3657.3,96.442
3657.32,96.24
3657.34,95.282
3657.36,91.548
3657.38,76.751
3657.4,48.963
3657.42,30.321
3657.44,44.157
3657.46,72.425
3657.48,87.123
3657.5,92.92
3657.52,95.116
3657.54,95.597
3657.56,95.542
3657.58,95.372
3657.6,95.014
3657.62,93.881
3657.64,90.158
3657.66,78.244
3657.68,56.937
3657.7,41.213
3657.72,40.047
3657.74,48.582
3657.76,65.918
3657.78,76.615
3657.8,74.049
3657.82,70.426
3657.84,68.589
3657.86,52.233
3657.88,26.855
3657.9,13.488
3657.92,18.071
3657.94,34.03
3657.96,47.244
3657.98,51.16
3658,38.978
3658.02,27.282
3658.04,38.877
3658.06,43.755
3658.08,26.019
3658.1,17.087
3658.12,33.946
3658.14,59.92
3658.16,71.806
3658.18,82.096
3658.2,89.848
3658.22,92.962
3658.24,93.093
3658.26,92.768
3658.28,94.089
3658.3,96.008
3658.32,97.172
3658.34,97.532
3658.36,96.582
3658.38,94.344
3658.4,93.598
3658.42,95.431
3658.44,96.791
3658.46,96.804
3658.48,94.109
3658.5,83.553
3658.52,58.557
3658.54,31.14
3658.56,31.41
3658.58,63.323
3658.6,85.999
3658.62,94.046
3658.64,96.713
3658.66,97.674
3658.68,98.041
3658.7,98.183
3658.72,98.219
3658.74,98.195
3658.76,98.041
3658.78,97.669
3658.8,97.403
3658.82,96.885
3658.84,95.518
3658.86,94.574
3658.88,95.347
3658.9,96.165
3658.92,96.541
3658.94,96.61
3658.96,96.792
3658.98,97.191
3659,97.451
3659.02,97.635
3659.04,97.781
3659.06,97.889
3659.08,97.863
3659.1,97.71
3659.12,97.512
3659.14,97.217
3659.16,96.471
3659.18,94.294
3659.2,90.561
3659.22,87.544
3659.24,89.398
3659.26,91.338
3659.28,91.329
3659.3,92.178
3659.32,93.7
3659.34,94.314
3659.36,94.241
3659.38,93.915
3659.4,92.96
3659.42,90.607
3659.44,84.693
3659.46,68.532
3659.48,39.521
3659.5,14.603
3659.52,7.653
3659.54,13.32
3659.56,43.211
3659.58,70.243
3659.6,81.377
3659.62,85.035
3659.64,86.569
3659.66,86.634
3659.68,81.065
3659.7,61.502
3659.72,33.097
3659.74,15.086
3659.76,9.891
3659.78,14.381
3659.8,41.795
3659.82,69.894
3659.84,83.198
3659.86,89.36
3659.88,92.263
3659.9,93.097
3659.92,92.308
3659.94,90.587
3659.96,87.481
3659.98,87.788
3660,92.12
3660.02,94.274
3660.04,95.002
3660.06,95.095
3660.08,94.866
3660.1,94.339
3660.12,93.115
3660.14,90.389
3660.16,84.515
3660.18,69.998
3660.2,53.22
3660.22,58.645
3660.24,77.564
3660.26,85.422
3660.28,78.843
3660.3,54.118
3660.32,29.004
3660.34,32.979
3660.36,55.172
3660.38,51.451
3660.4,37.248
3660.42,47.377
3660.44,72.638
3660.46,86.24
3660.48,91.175
3660.5,93.257
3660.52,94.055
3660.54,94.207
3660.56,93.427
3660.58,88.489
3660.6,66.979
3660.62,35.461
3660.64,28.435
3660.66,53.905
3660.68,77.467
3660.7,85.02
3660.72,83.014
3660.74,67.121
3660.76,40.856
3660.78,32.089
3660.8,55.672
3660.82,80.168
3660.84,90.699
3660.86,94.786
3660.88,95.497
3660.9,93.643
3660.92,92.77
3660.94,94.668
3660.96,95.246
3660.98,92.33
3661,85.223
3661.02,77.587
3661.04,75.88
3661.06,81.186
3661.08,88.822
3661.1,92.864
3661.12,94.372
3661.14,94.316
3661.16,94.428
3661.18,95.085
3661.2,94.412
3661.22,90.889
3661.24,84.196
3661.26,82.116
3661.28,88.454
3661.3,90.721
3661.32,78.172
3661.34,47.759
3661.36,23.02
3661.38,26.642
3661.4,53.503
3661.42,74.609
3661.44,86.601
3661.46,93.126
3661.48,96.187
3661.5,97.698
3661.52,98.559
3661.54,98.889
3661.56,98.844
3661.58,98.473
3661.6,97.971
3661.62,97.679
3661.64,97.739
3661.66,97.571
3661.68,96.806
3661.7,95.031
3661.72,92.266
3661.74,91.33
3661.76,94.002
3661.78,96.405
3661.8,97.149
3661.82,96.556
3661.84,96.002
3661.86,96.193
3661.88,93.871
3661.9,78.543
3661.92,42.076
3661.94,15.569
3661.96,15.509
3661.98,48.257
3662,80.116
3662.02,89.991
3662.04,91.291
3662.06,87.89
3662.08,84.375
3662.1,81.006
3662.12,68.584
3662.14,43.627
3662.16,26.209
3662.18,29.161
3662.2,27.073
3662.22,14.228
3662.24,10.094
3662.26,21.17
3662.28,53.92
3662.3,78.014
3662.32,86.6
3662.34,84.012
3662.36,77.732
3662.38,82.532
3662.4,91.265
3662.42,95.448
3662.44,97.106
3662.46,97.526
3662.48,97.212
3662.5,97.026
3662.52,96.979
3662.54,96.769
3662.56,95.977
3662.58,93.074
3662.6,86.199
